name,model,type,price,year,distance,drive,transmission,engine,color,city,owners,isActive
Kia,Ceed,Седан,6550,2008,198.0,Передній,Ручна / Механіка,1.4 л;Газ / Бензин,Чорний металік,Конотоп,,true
Kia,Ceed,Хетчбек,6575,2009,208.0,Передній,Ручна / Механіка,1.6 л;Бензин,Бежевий,Київ,2,true
Kia,Ceed,Унiверсал,6599,2008,174.0,Передній,Ручна / Механіка,1.6 л (149.6 к.с. / 110 кВт);Бензин,Сірий,Одеса,1,true
Kia,Magentis,Седан,6600,2007,250.0,,Автомат,2 л;Бензин,Сірий,Миколаїв,3,true
Kia,Carens,Мінівен,6600,2007,219.0,Передній,Ручна / Механіка,2 л;Бензин,Сірий металік,Київ,1,true
Kia,Cerato,Седан,6600,2007,105.0,Передній,Автомат,2 л (141 к.с. / 104 кВт);Газ / Бензин,Чорний,Миколаїв,2,true
Kia,Ceed,Унiверсал,6600,2007,139.0,Передній,Ручна / Механіка,Бензин,Бежевий,Запоріжжя,,true
Kia,Cerato,Седан,6600,2008,180.0,Передній,Ручна / Механіка,2 л (170 к.с. / 125 кВт);Газ / Бензин,Чорний металік,Дніпро (Дніпропетровськ),5,true
Kia,Ceed,Хетчбек,6600,2007,203.0,Передній,Ручна / Механіка,1.6 л (122 к.с. / 90 кВт);Газ / Бензин,Сірий металік,Маріуполь,2,true
Kia,Ceed,Унiверсал,6600,2007,148.0,Передній,Ручна / Механіка,1.6 л;Бензин,Синій металік,Ірпінь,2,true
Kia,Picanto,Хетчбек,6600,2014,118.0,Передній,Ручна / Механіка,1 л;Бензин,Червоний,Одеса,2,true
Kia,Ceed,Унiверсал,6600,2009,154.0,Передній,Ручна / Механіка,1.6 л (85 к.с. / 63 кВт);Дизель,Чорний металік,Дубно,,true
Kia,Ceed,Хетчбек,6600,2008,180.0,,Ручна / Механіка,1.4 л;Газ / Бензин,,Тернопіль,,true
Kia,Carens,Мінівен,6600,2007,139.0,,Автомат,2 л;Газ / Бензин,Синій металік,Хмельницький,3,true
Kia,Ceed,Унiверсал,6600,2007,265.0,Передній,Ручна / Механіка,1.6 л (115 к.с. / 85 кВт);Бензин,Сірий,Бровари,2,true
Kia,Carens,Мінівен,6600,2007,210.0,Передній,Ручна / Механіка,1.98 л (145 к.с. / 107 кВт);Бензин,Бежевий,Снятин,,true
Kia,Magentis,Седан,6600,2008,240.0,Передній,Автомат,2 л;Бензин,Синій,Київ,,true
Kia,Cerato,Седан,6600,2008,149.0,Передній,,1.6 л;Газ / Бензин,Сірий металік,Київ,2,true
Kia,Magentis,Седан,6600,2008,246.0,Передній,Ручна / Механіка,2 л;Газ / Бензин,Чорний,Одеса,3,true
Kia,Venga,Хетчбек,6600,2010,240.0,Передній,Ручна / Механіка,1.4 л;Дизель,Синій,Запоріжжя,2,true
Kia,Ceed,Унiверсал,6600,2009,223.0,Передній,Ручна / Механіка,1.4 л;Газ / Бензин,Сірий,Хмельницький,3,true
Kia,Rio,Хетчбек,6650,2011,178.0,Передній,Ручна / Механіка,1.25 л (74.8 к.с. / 55 кВт);Дизель,Чорний металік,Ковель,,true
Kia,Ceed,Унiверсал,6650,2008,176.0,Передній,Автомат,2 л;Газ / Бензин,Чорний,Київ,,true
Kia,Carens,Позашляховик / Кросовер,6650,2008,202.0,Передній,Ручна / Механіка,2 л;Бензин,Чорний,Маріуполь,,true
Kia,Ceed,Унiверсал,6650,2010,158.0,Передній,Ручна / Механіка,1.4 л;Газ / Бензин,Синій,Львів,2,true
Kia,Ceed,Унiверсал,6650,2012,68.0,,Ручна / Механіка,1.4 л;Бензин,Білий,Красилів,1,true
Kia,Carens,Мінівен,6670,2008,248.0,Передній,Ручна / Механіка,2 л (144 к.с. / 106 кВт);Газ / Бензин,Сірий,Черкаси,,true
Kia,Ceed,Унiверсал,6690,2009,236.0,Передній,Ручна / Механіка,1.6 л;Дизель,Сірий,Кам'янець-Подільський,,true
Kia,Rio,Хетчбек,6699,2005,96.0,Передній,Автомат,1.6 л;Бензин,Чорний металік,Хмельницький,1,true
Kia,Ceed,Хетчбек,6699,2008,205.0,Передній,Ручна / Механіка,1.4 л;Бензин,Чорний металік,Стрий,,true
Kia,Ceed,Унiверсал,6700,2008,197.0,,Ручна / Механіка,1.6 л;Дизель,,Київ,,true
Kia,Venga,Хетчбек,6700,2010,190.0,,,1.4 л;Бензин,Білий,Івано-Франківськ,1,true
Kia,Ceed,Унiверсал,6700,2008,210.0,,Ручна / Механіка,(1.6 к.с. / 1 кВт);Газ / Бензин,Сірий,Біла Церква,,true
Kia,Rio,Седан,6700,2010,110.0,Передній,Ручна / Механіка,1.4 л;Бензин,Сірий,Южноукраїнськ,,true
Kia,Ceed,Унiверсал,6700,2007,202.0,,,1.4 л;Газ / Бензин,Чорний металік,Київ,1,true
Kia,Magentis,Седан,6700,2008,124.0,Передній,Автомат,2 л (144 к.с. / 106 кВт);Газ / Бензин,Сірий металік,Южноукраїнськ,5,true
Kia,Ceed,Унiверсал,6700,2009,190.0,Передній,Ручна / Механіка,1.4 л;Газ / Бензин,Сірий,Харків,1,true
Kia,Ceed,Унiверсал,6700,2008,220.0,,Ручна / Механіка,1.6 л;Дизель,Чорний,Ромни,,true
Kia,Carens,Мінівен,6700,2008,175.0,Передній,Ручна / Механіка,2 л;Бензин,Фіолетовий металік,Київ,1,true
Kia,Ceed,Хетчбек,6700,2009,130.0,Передній,,1.4 л;Бензин,Чорний,Ніжин,1,true
Kia,Cerato,Седан,6700,2007,178.0,Передній,Ручна / Механіка,2 л (143 к.с. / 105 кВт);Газ / Бензин,Чорний,Київ,,true
Kia,Ceed,Унiверсал,6700,2008,198.0,Передній,Ручна / Механіка,1.6 л (90 к.с. / 66 кВт);Дизель,Сірий,Лебедин,1,true
Kia,Ceed,Хетчбек,6700,2008,205.0,,Ручна / Механіка,2 л;Газ / Бензин,Чорний металік,Запоріжжя,2,true
Kia,Sorento,Позашляховик / Кросовер,6700,2003,234.0,Повний,Ручна / Механіка,2.5 л;Дизель,Сірий металік,Рівне,1,true
Kia,Cerato,Седан,6700,2008,93.0,Передній,Ручна / Механіка,1.59 л (122 к.с. / 90 кВт);Бензин,Бежевий металік,Маріуполь,,true
Kia,Ceed,Унiверсал,6700,2007,215.0,Передній,Ручна / Механіка,1.6 л;Дизель,Сірий,Київ,1,true
Kia,Picanto,Хетчбек,6700,2013,122.0,Передній,Ручна / Механіка,1 л;Бензин,Білий,Львів,2,true
Kia,Ceed,Унiверсал,6700,2008,208.0,Передній,Автомат,1.6 л;Газ / Бензин,Чорний металік,Полтава,2,true
Kia,Ceed,Хетчбек,6700,2008,260.0,Передній,Ручна / Механіка,1.6 л;Дизель,Сірий металік,Первомайськ,3,true
Kia,Carens,Унiверсал,6700,2007,160.0,Передній,Ручна / Механіка,2 л;Газ / Бензин,Чорний,Кам'янець-Подільський,,true
Kia,Ceed,Унiверсал,6700,2008,205.0,,Ручна / Механіка,1.6 л;Бензин,Синій,Одеса,,true
Kia,Rio,Седан,6700,2007,67.0,,Автомат,1.4 л;Бензин,Чорний,Харків,2,true
Kia,Rio,Седан,6700,2010,76.0,Передній,Ручна / Механіка,1.5 л;Дизель,Синій,Черкаси,,false
Kia,Ceed,Унiверсал,6700,2008,215.0,Передній,Ручна / Механіка,1.6 л (126 к.с. / 93 кВт);Газ / Бензин,Сірий металік,Харків,,true
Kia,Sorento,Позашляховик / Кросовер,6700,2005,328.0,Повний,Автомат,2.5 л (140 к.с. / 103 кВт);Дизель,Сірий,Рівне,1,true
Kia,Ceed,Хетчбек,6700,2008,146.0,Передній,Ручна / Механіка,1.6 л (122 к.с. / 90 кВт);Бензин,Чорний,Львів,2,true
Kia,Ceed,Хетчбек,6700,2008,228.0,Передній,Ручна / Механіка,1.6 л (122 к.с. / 90 кВт);Дизель,Чорний металік,Миколаїв,,true
Kia,Ceed,Унiверсал,6700,2010,300.0,,Ручна / Механіка,1.6 л (115 к.с. / 85 кВт);Дизель,Сірий,Дніпро (Дніпропетровськ),3,true
Kia,Rio,Хетчбек,6700,2011,118.0,Передній,Автомат,1.4 л;Бензин,Сірий металік,Дніпро (Дніпропетровськ),,true
Kia,Ceed,Унiверсал,6700,2011,151.0,Передній,Ручна / Механіка,1.4 л;Бензин,Сірий,Вінниця,,true
Kia,Ceed,Унiверсал,6700,2009,199.0,Передній,Ручна / Механіка,1.6 л;Дизель,Синій,Київ,1,true
Kia,Rio,Седан,6700,2010,49.0,Передній,Ручна / Механіка,1.5 л;Дизель,Сірий металік,Хмельницький,,true
Kia,Magentis,Седан,6700,2008,211.0,Передній,Автомат,2 л;Газ,Чорний,Харків,,true
Kia,Ceed,Унiверсал,6700,2008,226.0,Передній,Ручна / Механіка,1.6 л (115 к.с. / 85 кВт);Дизель,Чорний,Житомир,2,true
Kia,Ceed,Унiверсал,6700,2010,164.0,Передній,Ручна / Механіка,1.4 л;Бензин,Чорний,Ржищів,1,true
Kia,Carens,Мінівен,6700,2008,230.0,Передній,Автомат,2 л (146 к.с. / 107 кВт);Газ / Бензин,Сірий,Нова Каховка,2,true
Kia,Ceed,Хетчбек,6700,2012,166.0,Передній,Ручна / Механіка,1.6 л (126 к.с. / 93 кВт);Газ / Бензин,Сірий,Павлоград,2,true
Kia,Ceed,Хетчбек,6700,2008,191.0,Передній,Ручна / Механіка,1.4 л;Газ / Бензин,Синій металік,Дрогобич,,true
Kia,Ceed,Унiверсал,6700,2008,201.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Сірий металік,Летичів,1,true
Kia,Sorento,Позашляховик / Кросовер,6700,2006,213.0,Повний,Ручна / Механіка,2.4 л;Газ / Бензин,Червоний,Гадяч,3,true
Kia,Rio,Седан,6700,2009,157.0,Передній,Ручна / Механіка,1.4 л (96 к.с. / 71 кВт);Газ / Бензин,Бежевий металік,Київ,3,true
Kia,Ceed,Унiверсал,6750,2008,254.0,Передній,Ручна / Механіка,1.6 л (126 к.с. / 93 кВт);Бензин,Сірий металік,Луцьк,,true
Kia,Ceed,Хетчбек,6750,2009,215.0,Передній,Ручна / Механіка,1.6 л (115 к.с. / 85 кВт);Дизель,Сірий металік,Одеса,2,true
Kia,Magentis,Седан,6750,2008,169.0,Передній,Ручна / Механіка,(144 к.с. / 106 кВт);Бензин,Синій металік,Ізюм,,true
Kia,Ceed,Хетчбек,6750,2009,161.0,Передній,Ручна / Механіка,1.4 л (108.8 к.с. / 80 кВт);Бензин,Сірий металік,Київ,,true
Kia,Ceed,Унiверсал,6750,2009,199.0,,Ручна / Механіка,1.4 л;Газ / Бензин,,Дніпро (Дніпропетровськ),,true
Kia,Ceed,Унiверсал,6750,2010,207.0,,Ручна / Механіка,1.6 л;Дизель,Сірий металік,Житомир,1,true
Kia,Ceed,Унiверсал,6750,2010,116.0,Передній,Ручна / Механіка,1.4 л;Газ / Бензин,Синій металік,Жовті Води,,true
Kia,Magentis,Седан,6750,2008,182.0,Передній,Ручна / Механіка,2 л;Бензин,Коричневий,Чернігів,1,true
Kia,Cerato,Седан,6777,2004,130.0,,Ручна / Механіка,2 л;Дизель,Червоний,Дніпро (Дніпропетровськ),,true
Kia,Rio,Хетчбек,6790,2012,160.0,,Ручна / Механіка,1.6 л;Газ / Бензин,Білий,Суми,5,true
Kia,Cerato,Седан,6800,2007,170.0,Передній,Ручна / Механіка,2 л (143 к.с. / 105 кВт);Бензин,Чорний,Маріуполь,,true
Kia,Soul,Хетчбек,6800,2009,245.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Червоний,Київ,2,true
Kia,Magentis,Седан,6800,2008,155.0,Передній,Ручна / Механіка,2 л (145 к.с. / 107 кВт);Бензин,Коричневий металік,Добропілля,,true
Kia,Sorento,Позашляховик / Кросовер,6800,2004,320.0,,,2.5 л;Дизель,Сірий,Умань,1,true
Kia,Magentis,Седан,6800,2008,109.0,Передній,Ручна / Механіка,2 л;Бензин,Сірий металік,Житомир,1,true
Kia,Carens,Мінівен,6800,2006,300.0,Передній,Ручна / Механіка,2 л (140.08 к.с. / 103 кВт);Дизель,Синій,Вознесенськ,1,true
Kia,Magentis,Седан,6800,2007,220.0,Передній,Ручна / Механіка,2 л,Чорний,Херсон,,true
