name,model,type,price,year,distance,drive,transmission,engine,color,city,owners,isActive
Nissan,Leaf,Хетчбек,10900,2014,101.0,,,Електро,Сірий,Запоріжжя,1,true
Nissan,X-Trail,Позашляховик / Кросовер,10900,2008,192.0,,Варіатор,2.5 л (169 к.с. / 124 кВт);Газ / Бензин,Фіолетовий,Горішні Плавні (Комсомольськ),5,true
Nissan,Qashqai,Позашляховик / Кросовер,10900,2012,226.0,Передній,Ручна / Механіка,1.6 л;Дизель,Червоний металік,Луцьк,,true
Nissan,Qashqai,Позашляховик / Кросовер,10950,2011,185.0,Передній,Ручна / Механіка,1.5 л;Дизель,Чорний металік,Львів,,true
Nissan,Qashqai,Позашляховик / Кросовер,10950,2010,216.0,Передній,Автомат,2 л (149.6 к.с. / 110 кВт);Дизель,Чорний,Ковель,,true
Nissan,X-Trail,Позашляховик / Кросовер,10950,2010,153.0,Повний,Автомат,2 л (137 к.с. / 101 кВт);Бензин,Сірий металік,Київ,,true
Nissan,Qashqai+2,Позашляховик / Кросовер,10950,2010,186.0,Передній,Ручна / Механіка,1.5 л;Дизель,Сірий металік,Чернівці,2,true
Nissan,Qashqai,Позашляховик / Кросовер,10950,2012,88.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Білий,Харків,1,true
Nissan,Qashqai+2,Позашляховик / Кросовер,10950,2010,195.0,Передній,Ручна / Механіка,1.5 л;Дизель,Фіолетовий металік,Дубно,,true
Nissan,Juke,Позашляховик / Кросовер,10990,2014,198.0,Передній,Ручна / Механіка,1.5 л (110 к.с. / 81 кВт);Дизель,Сірий металік,Чернівці,,true
Nissan,Qashqai,Позашляховик / Кросовер,10990,2011,176.0,Передній,Ручна / Механіка,1.6 л (117 к.с. / 86 кВт);Бензин,Коричневий металік,Бердичів,,true
Nissan,Qashqai,Хетчбек,10990,2012,127.0,Передній,Варіатор,2 л (192 к.с. / 141 кВт);Бензин,Білий,Харків,1,true
Nissan,Armada,Позашляховик / Кросовер,10999,2006,195.0,Повний,Автомат,5.6 л;Бензин,Сірий металік,Київ,1,true
Nissan,Qashqai,Позашляховик / Кросовер,10999,2011,167.0,Передній,Ручна / Механіка,(81 к.с. / 60 кВт);Дизель,Білий металік,Луцьк,,true
Nissan,Leaf,Хетчбек,10999,2016,46.0,,Автомат,Електро,Білий,Самбір,,true
Nissan,Leaf,Хетчбек,10999,2014,95.0,Передній,Автомат,(106 к.с. / 78 кВт);Електро,Синій металік,Львів,,true
Nissan,Juke,Позашляховик / Кросовер,10999,2011,92.0,,,1.6 л (117 к.с. / 86 кВт);Бензин,Сірий,Одеса,3,true
Nissan,Qashqai,Позашляховик / Кросовер,10999,2010,136.0,Передній,Автомат,2 л;Бензин,Бежевий металік,Харків,4,true
Nissan,Leaf,Хетчбек,10999,2016,49.0,Передній,Автомат,(109 к.с. / 80 кВт);Електро,Чорний,Київ,1,true
Nissan,X-Trail,Позашляховик / Кросовер,10999,2010,188.0,Повний,Автомат,2 л (150 к.с. / 110 кВт);Газ / Бензин,Білий металік,Тернопіль,,true
Nissan,Rogue,Позашляховик / Кросовер,11000,2011,270.0,Повний,Автомат,2.5 л;Газ / Бензин,Білий,Київ,1,true
Nissan,Qashqai+2,Позашляховик / Кросовер,11000,2010,135.0,,Ручна / Механіка,1.6 л;Бензин,,Полтава,,true
Nissan,Qashqai,Позашляховик / Кросовер,11000,2011,207.0,Передній,Ручна / Механіка,1.5 л (110 к.с. / 81 кВт);Дизель,Чорний металік,Львів,1,true
Nissan,NP300,Пікап,11000,2008,262.0,Повний,Ручна / Механіка,2.5 л;Дизель,Червоний,Чернівці,3,true
Nissan,Qashqai,Позашляховик / Кросовер,11000,2012,164.0,Передній,Ручна / Механіка,1.6 л;Бензин,Білий,Бровари,1,true
Nissan,Qashqai,Позашляховик / Кросовер,11000,2011,229.0,Передній,Ручна / Механіка,1.6 л;Дизель,Сірий,Львів,,true
Nissan,Teana,Седан,11000,2010,170.0,Передній,Варіатор,3.5 л (249 к.с. / 183 кВт);Газ / Бензин,Сірий металік,Харків,,true
Nissan,Leaf,Хетчбек,11000,2015,80.0,Передній,Автомат,Електро,Білий металік,Одеса,1,true
Nissan,Juke,Позашляховик / Кросовер,11000,2014,185.0,,Ручна / Механіка,1.5 л;Дизель,Білий,Ковель,1,true
Nissan,Armada,Позашляховик / Кросовер,11000,2006,390.0,Повний,Автомат,5.6 л (390 к.с. / 287 кВт);Газ / Бензин,Сірий металік,Херсон,5,true
Nissan,Qashqai,Позашляховик / Кросовер,11000,2010,146.0,Передній,Автомат,2 л;Бензин,Чорний металік,Одеса,2,true
Nissan,Qashqai,Позашляховик / Кросовер,11000,2012,196.0,Передній,Ручна / Механіка,1.5 л (110 к.с. / 81 кВт);Дизель,Чорний металік,Львів,1,true
Nissan,Pathfinder,Унiверсал,11000,2006,274.0,,Автомат,2.5 л (174 к.с. / 128 кВт);Дизель,Чорний,Борислав,3,true
Nissan,Qashqai,Позашляховик / Кросовер,11000,2012,135.0,Передній,Автомат,1.6 л;Бензин,Фіолетовий металік,Петропавлівка,1,false
Nissan,Teana,Седан,11000,2008,169.0,,Варіатор,3.5 л;Газ / Бензин,Білий металік,Маріуполь,4,true
Nissan,Qashqai,Позашляховик / Кросовер,11000,2008,105.0,Передній,Варіатор,2 л;Бензин,Чорний металік,Київ,,true
Nissan,Leaf,Хетчбек,11000,2015,65.0,,Автомат,Електро,Чорний,Вінниця,2,true
Nissan,Juke,Позашляховик / Кросовер,11000,2011,117.0,Повний,Автомат,1.62 л (197 к.с. / 145 кВт);Бензин,Коричневий металік,Чернівці,6,true
Nissan,Qashqai+2,Позашляховик / Кросовер,11000,2011,198.0,Передній,Ручна / Механіка,1.5 л (110 к.с. / 81 кВт);Дизель,Сірий,Івано-Франківськ,1,true
Nissan,X-Trail,Позашляховик / Кросовер,11000,2011,136.0,Повний,Ручна / Механіка,2 л (2.72 к.с. / 2 кВт);Газ / Бензин,Сірий металік,Липовець,2,true
Nissan,Juke,Позашляховик / Кросовер,11000,2012,159.0,Передній,Варіатор,1.6 л;Бензин,Червоний,Мелітополь,2,true
Nissan,Qashqai,Позашляховик / Кросовер,11000,2011,153.0,Передній,Ручна / Механіка,1.5 л (110 к.с. / 81 кВт);Дизель,Сірий металік,Херсон,,true
Nissan,Qashqai,Позашляховик / Кросовер,11000,2011,142.0,,Ручна / Механіка,1.6 л (114 к.с. / 84 кВт);Бензин,Сірий металік,Черкаси,1,true
Nissan,Qashqai,Позашляховик / Кросовер,11000,2011,125.0,Передній,Ручна / Механіка,1.5 л;Дизель,,Хмельницький,2,true
Nissan,Qashqai,Позашляховик / Кросовер,11000,2009,110.0,Передній,Автомат,2 л;Бензин,Чорний,Херсон,3,true
Nissan,Juke,Хетчбек,11000,2011,38.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Чорний,Кам'янка-Бузька,2,true
Nissan,X-Trail,Позашляховик / Кросовер,11000,2010,144.0,Повний,Варіатор,2 л (150 к.с. / 110 кВт);Бензин,Бежевий металік,Одеса,3,true
Nissan,Qashqai,Позашляховик / Кросовер,11000,2009,222.0,Повний,Варіатор,2 л (140.08 к.с. / 103 кВт);Бензин,Сірий металік,Львів,1,true
Nissan,Qashqai,Позашляховик / Кросовер,11000,2010,230.0,Передній,Ручна / Механіка,1.5 л;Дизель,Червоний,Київ,1,true
Nissan,Leaf,Хетчбек,11000,2015,83.0,Передній,,Електро,Чорний,Черкаси,,true
Nissan,Note,Хетчбек,11000,2017,8.0,Передній,Варіатор,1.6 л;Бензин,Чорний,Одеса,,true
Nissan,Primastar пасс.,Мінівен,11000,2006,520.0,Передній,Ручна / Механіка,2.5 л;Дизель,Білий,Краматорськ,5,true
Nissan,Leaf,Хетчбек,11000,2016,82.0,Передній,Автомат,(32.64 к.с. / 24 кВт);Електро,Білий,Луцьк,,true
Nissan,Juke,Позашляховик / Кросовер,11000,2011,88.0,Передній,Автомат,1.6 л (110 к.с. / 81 кВт);Бензин,Білий,Краматорськ,3,true
Nissan,Qashqai,Позашляховик / Кросовер,11000,2012,103.0,Передній,Автомат,1.6 л;Бензин,Білий,Харків,,true
Nissan,Qashqai,Позашляховик / Кросовер,11000,2011,166.0,Передній,Ручна / Механіка,1.6 л;Бензин,Сірий металік,Запоріжжя,2,true
Nissan,Juke,Позашляховик / Кросовер,11000,2012,164.0,,Варіатор,1.6 л;Бензин,Білий,Тернопіль,3,true
Nissan,X-Trail,Позашляховик / Кросовер,11000,2007,141.0,Повний,Автомат,2.5 л;Газ / Бензин,Фіолетовий,Полтава,4,true
Nissan,Qashqai,Позашляховик / Кросовер,11000,2012,90.0,Передній,Ручна / Механіка,1.6 л (117 к.с. / 86 кВт);Газ / Бензин,Білий,Ужгород,,true
Nissan,Qashqai,Позашляховик / Кросовер,11000,2012,205.0,Передній,Ручна / Механіка,(130 к.с. / 96 кВт);Дизель,Фіолетовий металік,Броди,,true
Nissan,Leaf,Хетчбек,11000,2015,96.0,Передній,,Електро,Білий,Бориспіль,1,true
Nissan,X-Trail,Позашляховик / Кросовер,11000,2008,170.0,Повний,Варіатор,2 л;Газ / Бензин,Бежевий металік,Львів,2,true
Nissan,X-Trail,Позашляховик / Кросовер,11000,2006,205.0,Повний,Ручна / Механіка,2 л;Газ / Бензин,Сірий,Харків,,true
Nissan,Leaf,Хетчбек,11000,2014,62.0,Передній,,Електро,Червоний металік,Хмельницький,,true
Nissan,Juke,Позашляховик / Кросовер,11000,2013,95.0,,Автомат,1.6 л;Газ / Бензин,Чорний металік,Рівне,,true
Nissan,Qashqai,Унiверсал,11081,2008,242.0,Повний,Автомат,2 л;Дизель,Сірий,Сторожинець,1,true
Nissan,Leaf,Хетчбек,11100,2015,103.0,Передній,Автомат,Електро,Сірий,Одеса,1,true
Nissan,Leaf,Хетчбек,11100,2015,84.0,Передній,Варіатор,Електро,Сірий,Хмельницький,1,true
Nissan,Teana,Унiверсал,11100,2012,179.0,,Автомат,2.5 л;Газ / Бензин,Чорний металік,Полтава,,true
Nissan,Altima,Седан,11100,2016,77.0,Передній,Автомат,2.5 л;Бензин,Сірий,Біла Церква,1,true
