name,model,type,price,year,distance,drive,transmission,engine,color,city,owners,isActive
Peugeot,3008,Позашляховик / Кросовер,7400,2009,266.0,Передній,Ручна / Механіка,1.6 л;Дизель,Чорний металік,Харків,3,true
Peugeot,308,Хетчбек,7400,2010,158.0,Передній,Автомат,1.6 л;Газ / Бензин,Чорний,Тернопіль,5,true
Peugeot,308,Унiверсал,7400,2011,214.0,Передній,Ручна / Механіка,1.6 л (120 к.с. / 88 кВт);Дизель,Сірий металік,Львів,,true
Peugeot,308,Унiверсал,7400,2011,118.0,Передній,Ручна / Механіка,1.6 л (110 к.с. / 81 кВт);Дизель,Чорний металік,Коломия,,true
Peugeot,308,Унiверсал,7400,2010,228.0,Передній,Ручна / Механіка,2 л (140 к.с. / 103 кВт);Дизель,Чорний металік,Нетішин,,true
Peugeot,308,Унiверсал,7400,2012,192.0,Передній,Автомат,,Чорний металік,Бровари,,true
Peugeot,407,Седан,7400,2008,112.0,Передній,Ручна / Механіка,2 л;Бензин,Сірий металік,Теребовля,3,true
Peugeot,3008,Позашляховик / Кросовер,7400,2009,214.0,Передній,Ручна / Механіка,1.6 л;Дизель,Синій металік,Львів,,true
Peugeot,208 Hatchback (5d),Хетчбек,7400,2013,129.0,Передній,Ручна / Механіка,1.2 л;Бензин,Синій металік,Чернігів,1,true
Peugeot,Partner пасс.,Мінівен,7400,2010,283.0,Передній,Ручна / Механіка,1.6 л (75 к.с. / 55 кВт);Дизель,Білий,Переяслав-Хмельницький,1,true
Peugeot,5008,Унiверсал,7450,2010,222.0,Передній,Ручна / Механіка,1.6 л;Дизель,Чорний металік,Львів,,true
Peugeot,5008,Мінівен,7450,2010,187.0,Передній,Ручна / Механіка,1.6 л (120 к.с. / 88 кВт);Газ / Бензин,Сірий металік,Луцьк,,true
Peugeot,Partner пасс.,Мінівен,7450,2012,170.0,Передній,Ручна / Механіка,1.6 л;Дизель,Сірий,Тернопіль,1,true
Peugeot,308,Хетчбек,7450,2011,91.0,Передній,Автомат,1.6 л;Бензин,Синій металік,Черкаси,3,true
Peugeot,207 CC,Кабріолет,7450,2007,113.0,Передній,Автомат,1.6 л;Бензин,Сірий,Дніпро (Дніпропетровськ),,true
Peugeot,Partner груз.,"Легковий фургон (до 1,5т)",7490,2013,178.0,Передній,Ручна / Механіка,1.6 л (90 к.с. / 66 кВт);Дизель,Синій,Тернопіль,,true
Peugeot,5008,Мінівен,7499,2010,172.0,Передній,Ручна / Механіка,1.6 л (120 к.с. / 88 кВт);Бензин,Сірий металік,Рівне,,true
Peugeot,3008,Унiверсал,7499,2009,180.0,Передній,Ручна / Механіка,1.6 л;Бензин,Синій металік,Рівне,,true
Peugeot,207 CC,Кабріолет,7499,2007,116.0,Передній,Автомат,1.6 л;Бензин,Чорний металік,Київ,,true
Peugeot,5008,Унiверсал,7499,2010,191.0,,,,,Луцьк,,true
Peugeot,308,Унiверсал,7499,2012,196.0,Передній,Ручна / Механіка,1.6 л (179 к.с. / 132 кВт);Дизель,Синій металік,Львів,3,true
Peugeot,208,Хетчбек,7499,2015,176.0,Передній,Ручна / Механіка,1.4 л;Дизель,Білий металік,Стрий,1,true
Peugeot,5008,Унiверсал,7499,2010,182.0,Передній,Автомат,1.6 л;Дизель,Чорний металік,Івано-Франківськ,1,true
Peugeot,308,Хетчбек,7499,2011,169.0,Повний,Автомат,1.6 л (120 к.с. / 88 кВт);Бензин,Чорний металік,Чорноморськ (Іллічівськ),6,true
Peugeot,5008,Мінівен,7499,2013,181.0,Передній,Ручна / Механіка,1.6 л;Дизель,Сірий,Рівне,,true
Peugeot,Partner пасс.,Мінівен,7500,2009,163.0,Передній,Ручна / Механіка,1.6 л;Бензин,Червоний,Дніпро (Дніпропетровськ),,true
Peugeot,5008,Мінівен,7500,2010,290.0,,Ручна / Механіка,1.6 л;Дизель,Сірий металік,Рівне,1,true
Peugeot,5008,Мінівен,7500,2010,197.0,Передній,Ручна / Механіка,1.6 л (156 к.с. / 115 кВт);Бензин,Сірий металік,Дніпро (Дніпропетровськ),2,true
Peugeot,308,Хетчбек,7500,2007,167.0,Передній,Автомат,1.6 л (120 к.с. / 88 кВт);Бензин,Сірий металік,Чернівці,1,true
Peugeot,308 SW,Мінівен,7500,2011,215.0,Передній,Автомат,2 л;Дизель,Сірий,Львів,,true
Peugeot,Expert пасс.,Мінівен,7500,2009,310.0,,,2 л;Дизель,Білий,Тульчин,1,true
Peugeot,308,Унiверсал,7500,2009,220.0,Передній,Ручна / Механіка,2 л;Дизель,Синій металік,Івано-Франківськ,,true
Peugeot,Partner груз.,"Легковий фургон (до 1,5т)",7500,2015,210.0,Передній,Ручна / Механіка,1.6 л (92 к.с. / 68 кВт);Дизель,Сірий,Київ,,true
Peugeot,5008,Унiверсал,7500,2009,232.0,Передній,Ручна / Механіка,1.6 л;Дизель,Синій,Буча,1,true
Peugeot,Boxer груз.,"Легковий фургон (до 1,5т)",7500,2008,400.0,Передній,Ручна / Механіка,2.2 л;Дизель,Білий,Житомир,,true
Peugeot,407 SW,Унiверсал,7500,2010,203.0,,,1.6 л;Дизель,Білий,Хмельницький,2,true
Peugeot,301,Седан,7500,2015,97.0,Передній,Ручна / Механіка,1.2 л (82 к.с. / 60 кВт);Бензин,Сірий металік,Кривий Ріг,1,true
Peugeot,5008,Мінівен,7500,2010,142.0,Передній,Ручна / Механіка,1.6 л (156.4 к.с. / 115 кВт);Бензин,Сірий,Вінниця,2,true
Peugeot,207,Хетчбек,7500,2009,98.0,Передній,Робот,1.4 л;Бензин,,Чернігів,,true
Peugeot,Expert груз.,"Легковий фургон (до 1,5т)",7500,2012,258.0,Передній,Ручна / Механіка,2 л;Дизель,Білий,Полтава,,true
Peugeot,3008,Позашляховик / Кросовер,7500,2011,258.0,Передній,Робот,1.6 л;Дизель,Коричневий,Рокитне,,true
Peugeot,5008,Мінівен,7500,2011,184.0,Передній,Ручна / Механіка,1.6 л (156.4 к.с. / 115 кВт);Бензин,Сірий,Ковель,1,true
Peugeot,308 SW,Унiверсал,7500,2010,205.0,Передній,Ручна / Механіка,2 л (140 к.с. / 103 кВт);Дизель,Сірий металік,Стрий,,true
Peugeot,Boxer пасс.,Мінівен,7500,2006,252.0,Передній,Ручна / Механіка,2.2 л;Дизель,Білий,Кременець,2,true
Peugeot,308,Унiверсал,7500,2010,171.0,Передній,Автомат,1.6 л (120 к.с. / 88 кВт);Бензин,Сірий металік,Одеса,4,true
Peugeot,Expert пасс.,"Легковий фургон (до 1,5т)",7500,2010,350.0,Передній,Ручна / Механіка,1.97 л;Дизель,Білий,Ніжин,2,true
Peugeot,208,Хетчбек,7500,2013,126.0,,Ручна / Механіка,1.2 л;Бензин,Білий,Харків,2,true
Peugeot,607,Седан,7500,2005,280.0,Передній,Автомат,2.7 л (204 к.с. / 150 кВт);Дизель,Сірий,Київ,2,true
Peugeot,208,Хетчбек,7500,2012,183.0,Передній,Робот,1.4 л;Дизель,Сірий металік,Запоріжжя,1,true
Peugeot,208 Hatchback (5d),Хетчбек,7500,2014,106.0,Передній,Ручна / Механіка,1.4 л;Дизель,Сірий металік,Івано-Франківськ,1,true
Peugeot,Expert груз.,"Легковий фургон (до 1,5т)",7500,2008,315.0,Передній,Ручна / Механіка,2 л;Дизель,Білий металік,Київ,2,true
Peugeot,407,Седан,7500,2010,118.0,Передній,Ручна / Механіка,2 л (140 к.с. / 103 кВт);Дизель,Сірий,Чернівці,1,true
Peugeot,308,Хетчбек,7500,2012,180.0,Передній,Ручна / Механіка,1.6 л;Бензин,Сірий металік,Ірпінь,4,true
Peugeot,301,Седан,7500,2016,179.0,Передній,Ручна / Механіка,1.2 л (119.68 к.с. / 88 кВт);Газ / Бензин,Білий,Бориспіль,2,true
Peugeot,308,Хетчбек,7500,2010,107.0,Передній,Автомат,1.6 л (163.2 к.с. / 120 кВт);Бензин,Червоний,Ірпінь,4,true
Peugeot,607,Седан,7500,2005,240.0,Передній,Автомат,2.7 л;Дизель,Чорний,Сокиряни,1,true
Peugeot,301,Седан,7500,2013,68.0,Передній,Ручна / Механіка,1.2 л;Бензин,Сірий металік,Суми,2,true
Peugeot,Partner груз.,"Легковий фургон (до 1,5т)",7500,2014,208.0,Передній,Робот,1.6 л;Дизель,Білий,Черкаси,,true
Peugeot,Partner пасс.,Інший,7500,2011,109.0,Передній,Ручна / Механіка,1.9 л;Дизель,Сірий металік,Гадяч,5,true
Peugeot,208,Хетчбек,7500,2016,140.0,Передній,,1.2 л (68 к.с. / 50 кВт);Бензин,Білий,Київ,3,true
Peugeot,408,Седан,7500,2013,199.0,Передній,Ручна / Механіка,1.6 л;Дизель,Білий,Київ,1,true
Peugeot,107,Седан,7500,2014,89.0,,Автомат,1 л;Бензин,Фіолетовий,Київ,3,true
Peugeot,407 SW,Унiверсал,7500,2008,215.0,Передній,Ручна / Механіка,1.6 л (122.4 к.с. / 90 кВт);Дизель,Чорний металік,Львів,,true
Peugeot,5008,Унiверсал,7500,2009,218.0,Передній,Ручна / Механіка,1.6 л;Бензин,Сірий,Хмельницький,1,true
Peugeot,5008,Мінівен,7500,2010,165.0,Передній,Ручна / Механіка,1.6 л;Бензин,Сірий металік,Новояворівськ,1,true
Peugeot,Expert пасс.,Мінівен,7500,2008,314.0,Передній,Ручна / Механіка,2 л (120 к.с. / 88 кВт);Дизель,Червоний,Київ,1,true
Peugeot,5008,Мінівен,7500,2010,260.0,Передній,Робот,1.6 л;Дизель,Сірий металік,Сарни,1,true
Peugeot,308,Унiверсал,7550,2012,101.0,Передній,Ручна / Механіка,1.6 л;Дизель,Білий,Одеса,1,true
Peugeot,Partner пасс.,"Легковий фургон (до 1,5т)",7550,2008,212.0,Передній,Ручна / Механіка,1.6 л (111 к.с. / 82 кВт);Дизель,Зелений металік,Дрогобич,2,true
Peugeot,3008,Унiверсал,7599,2010,175.0,Передній,Ручна / Механіка,1.6 л;Бензин,Чорний металік,Дніпро (Дніпропетровськ),2,true
Peugeot,508,Унiверсал,7599,2011,210.0,Передній,Ручна / Механіка,1.6 л;Бензин,Чорний,Сарни,1,true
Peugeot,308,Хетчбек,7600,2012,60.0,Передній,Ручна / Механіка,1.6 л (92 к.с. / 68 кВт);Дизель,Чорний,Дніпро (Дніпропетровськ),,true
