name,model,type,price,year,distance,drive,transmission,engine,color,city,owners,isActive
Lexus,LX 570,Позашляховик / Кросовер,49500,2009,162.0,Повний,Автомат,5.7 л (383 к.с. / 282 кВт);Газ / Бензин,Чорний металік,Львів,,true
Lexus,NX 300h,Позашляховик / Кросовер,49850,2018,20.0,Повний,Варіатор,2.5 л (200 к.с. / 147 кВт);Гібрид,Сірий металік,Київ,1,true
Lexus,RX 350,Позашляховик / Кросовер,49900,2019,20.0,Повний,Автомат,3.5 л;Бензин,Білий,Одеса,,true
Lexus,RX 200t,Позашляховик / Кросовер,49900,2017,16.0,Передній,,2 л;Бензин,Коричневий,Київ,1,true
Lexus,LX 570,Позашляховик / Кросовер,49990,2012,90.0,Повний,Автомат,5.7 л (367.2 к.с. / 270 кВт);Газ / Бензин,Чорний,Одеса,4,true
Lexus,RX 200t,Позашляховик / Кросовер,50000,2017,41.0,Повний,Автомат,2 л;Бензин,Білий,Дніпро (Дніпропетровськ),1,true
Lexus,LX 570,Позашляховик / Кросовер,50500,2012,237.0,Повний,Автомат,5.7 л;Газ / Бензин,Сірий металік,Умань,2,true
Lexus,RX 450h,Позашляховик / Кросовер,51500,2017,72.0,Повний,Варіатор,3.5 л (313 к.с. / 230 кВт);Гібрид,Сірий металік,Одеса,1,true
Lexus,LX 570,Позашляховик / Кросовер,51500,2012,183.0,Повний,Автомат,5.7 л;Газ / Бензин,Чорний,Київ,,true
Lexus,LX 570,Позашляховик / Кросовер,51900,2012,190.0,Повний,Автомат,5.7 л;Бензин,Сірий металік,Київ,1,true
Lexus,RX 300,Хетчбек,52000,2019,30.0,Передній,Автомат,2 л;Бензин,Сірий металік,Дніпро (Дніпропетровськ),2,true
Lexus,LX 570,Позашляховик / Кросовер,52500,2013,150.0,,Автомат,5.7 л;Бензин,Чорний металік,Харків,5,false
Lexus,RX 300,Позашляховик / Кросовер,53000,2019,31.0,Повний,Автомат,2 л;Бензин,Білий металік,Харків,1,true
Lexus,LX 570,Позашляховик / Кросовер,53900,2012,87.0,Повний,Автомат,5.7 л;Газ / Бензин,Білий металік,Дніпро (Дніпропетровськ),3,true
Lexus,RX 300,Позашляховик / Кросовер,53900,2018,52.0,Повний,Автомат,2 л (238 к.с. / 175 кВт);Бензин,Чорний металік,Київ,2,true
Lexus,RX 300,Позашляховик / Кросовер,54500,2019,29.0,Повний,Автомат,2 л;Бензин,Червоний металік,Львів,1,true
Lexus,LX 570,Позашляховик / Кросовер,55555,2012,137.0,Повний,Автомат,5.7 л;Газ / Бензин,Чорний металік,Київ,8,true
Lexus,RX 300,Позашляховик / Кросовер,55617,2018,12.0,Повний,Автомат,2 л;Бензин,Білий металік,Київ,2,true
Lexus,LX 570,Позашляховик / Кросовер,58000,2013,100.0,Повний,Автомат,5.7 л (410 к.с. / 302 кВт);Бензин,Чорний металік,Київ,,true
Lexus,GX 460,Позашляховик / Кросовер,58700,2019,27.0,Повний,Автомат,4.6 л;Бензин,Синій металік,Харків,,true
Lexus,LX 570,Позашляховик / Кросовер,59500,2013,201.0,Повний,Автомат,5.7 л (385 к.с. / 283 кВт);Газ / Бензин,Білий,Тернопіль,2,true
Lexus,LX 570,Позашляховик / Кросовер,59900,2008,85.0,Повний,Автомат,(5.7 к.с. / 4 кВт);Бензин,Чорний,Харків,3,true
Lexus,RX 300,Позашляховик / Кросовер,59980,2019,37.0,Повний,,2 л (238 к.с. / 175 кВт);Бензин,Сірий металік,Дніпро (Дніпропетровськ),2,true
Lexus,LX 570,Унiверсал,61500,2014,140.0,,,Бензин,Чорний,Городище,3,true
Lexus,GX 460,Позашляховик / Кросовер,61999,2019,19.0,Повний,Автомат,4.6 л;Бензин,Білий металік,Київ,,true
Lexus,LX 570,Позашляховик / Кросовер,62500,2010,150.0,Повний,Автомат,5.7 л (383 к.с. / 282 кВт);Бензин,Чорний металік,Київ,1,true
Lexus,GX 460,Позашляховик / Кросовер,63191,2019,67.0,Повний,Автомат,4.6 л (218 к.с. / 160 кВт);Бензин,Сірий металік,Київ,2,true
Lexus,RX 300,Позашляховик / Кросовер,63500,2021,1.0,Повний,Автомат,2 л (238 к.с. / 175 кВт);Бензин,Чорний металік,Київ,1,true
Lexus,RX 350,Хетчбек,65000,2019,36.0,Повний,Автомат,3.5 л (300 к.с. / 221 кВт);Бензин,Синій,Харків,1,true
Lexus,LS 500,Седан,65000,2018,44.0,Задній,Типтронік,3.4 л (420 к.с. / 309 кВт);Бензин,Сірий металік,Херсон,1,true
Lexus,LX 450,Позашляховик / Кросовер,67999,2016,117.0,Повний,Автомат,4.5 л (272 к.с. / 200 кВт);Дизель,Бежевий металік,Тячів,4,true
Lexus,LS 500,Седан,69000,2018,60.0,Повний,Автомат,3.4 л (421 к.с. / 310 кВт);Бензин,Чорний,Одеса,,true
Lexus,RX 350l,Позашляховик / Кросовер,73000,2020,33.0,Повний,Типтронік,3.5 л;Бензин,Білий металік,Одеса,,true
Lexus,LX 450,Позашляховик / Кросовер,75587,2016,182.0,Повний,Автомат,4.5 л;Дизель,Білий,Львів,1,true
Lexus,LX 450,Позашляховик / Кросовер,77000,2017,99.0,Повний,Автомат,4.5 л;Дизель,Білий,Одеса,4,true
Lexus,LX 450,Позашляховик / Кросовер,78000,2017,111.0,Повний,Автомат,4.5 л;Дизель,Чорний металік,Ужгород,2,false
Lexus,LX 450,Позашляховик / Кросовер,79999,2017,82.0,Повний,Типтронік,4.5 л;Дизель,Чорний металік,Київ,,true
Lexus,GX 460,Позашляховик / Кросовер,80000,2021,1.0,Повний,Автомат,4.6 л (300 к.с. / 221 кВт);Бензин,Чорний металік,Київ,1,true
Lexus,LX 450,Позашляховик / Кросовер,82222,2017,100.0,Повний,Автомат,4.5 л;Дизель,Чорний металік,Херсон,1,true
Lexus,LX 450,Позашляховик / Кросовер,85500,2017,37.0,Повний,Автомат,4.5 л;Дизель,Білий металік,Дніпро (Дніпропетровськ),5,true
Lexus,GX 460,Позашляховик / Кросовер,86222,2021,2.0,Повний,Автомат,4.6 л;Бензин,Білий металік,Київ,3,true
Lexus,LX 450,Позашляховик / Кросовер,88000,2017,131.0,Повний,Автомат,4.5 л;Дизель,Білий,Дніпро (Дніпропетровськ),3,true
Lexus,LX 570,Позашляховик / Кросовер,88000,2016,76.0,Повний,Автомат,5.7 л;Бензин,Сірий металік,Дніпро (Дніпропетровськ),1,true
Lexus,LX 450,Позашляховик / Кросовер,89000,2018,112.0,Повний,Автомат,Дизель,Чорний металік,Луцьк,,true
Lexus,LX 570,Позашляховик / Кросовер,89900,2016,87.0,Повний,Автомат,5.7 л;Бензин,Чорний металік,Одеса,4,true
Lexus,LX 450,Позашляховик / Кросовер,90000,2016,65.0,,,Дизель,Чорний металік,Київ,,true
Lexus,LX 570,Позашляховик / Кросовер,90000,2016,60.0,Повний,Автомат,Бензин,Синій металік,Харків,,true
Lexus,LX 570,Позашляховик / Кросовер,91000,2016,95.0,Повний,Автомат,5.7 л (367 к.с. / 270 кВт);Бензин,Сірий,Харків,5,true
Lexus,LS 500h,Седан,93827,2018,33.0,Повний,,3.5 л;Гібрид,Сірий металік,Львів,1,true
Lexus,LX 450,Позашляховик / Кросовер,96900,2019,89.0,Повний,,4.5 л;Дизель,Чорний металік,Київ,1,true
Lexus,LX 570,Позашляховик / Кросовер,98500,2017,138.0,Повний,Типтронік,5.7 л;Газ / Бензин,Білий металік,Лубни,,true
Lexus,LX 450,Позашляховик / Кросовер,99999,2017,23.0,Повний,Автомат,4.5 л;Дизель,Чорний металік,Київ,3,true
Lexus,LX 570,Позашляховик / Кросовер,99999,2017,24.0,Повний,Типтронік,5.7 л;Бензин,Чорний,Харків,2,true
Lexus,LX 570,Позашляховик / Кросовер,103800,2017,73.0,Повний,Автомат,5.7 л;Бензин,Білий металік,Київ,,true
Lexus,LX 450,Позашляховик / Кросовер,105000,2019,45.0,Повний,Автомат,4.5 л;Дизель,Сірий металік,Київ,1,true
Lexus,LX 450,Позашляховик / Кросовер,105000,2019,38.0,Повний,Автомат,4.5 л;Дизель,Чорний металік,Одеса,1,true
Lexus,LX 570,Позашляховик / Кросовер,105500,2017,93.0,Повний,Типтронік,5.7 л (367.2 к.с. / 270 кВт);Газ / Бензин,Чорний металік,Дніпро (Дніпропетровськ),3,true
Lexus,LX 570,Унiверсал,106800,2017,57.0,Повний,Автомат,5.7 л;Бензин,Чорний металік,Київ,1,true
Lexus,LX 450,Позашляховик / Кросовер,107000,2019,40.0,,,4.5 л;Дизель,Чорний,Рівне,2,true
Lexus,LX 450,Позашляховик / Кросовер,107777,2019,35.0,Повний,Автомат,4.5 л;Дизель,Чорний металік,Київ,3,true
Lexus,LX 450,Позашляховик / Кросовер,109000,2019,8.0,Повний,Автомат,4.5 л;Дизель,Сірий,Київ,1,true
Lexus,LX 450,Позашляховик / Кросовер,111000,2019,62.0,,Автомат,4.5 л;Дизель,Чорний металік,Київ,2,true
Lexus,LX 570,Позашляховик / Кросовер,115000,2017,21.0,Повний,Типтронік,5.7 л;Бензин,Сірий металік,Одеса,2,true
Lexus,LX 450,Позашляховик / Кросовер,115900,2020,19.0,Повний,Автомат,4.5 л;Дизель,Чорний металік,Київ,2,true
Lexus,LX 450,Позашляховик / Кросовер,116333,2019,55.0,Повний,Автомат,4.5 л;Дизель,Чорний металік,Київ,,true
Lexus,LX 450,Позашляховик / Кросовер,116900,2019,27.0,Повний,Типтронік,Дизель,Білий металік,Київ,2,true
Lexus,LX 570,Позашляховик / Кросовер,117500,2019,27.0,Повний,Автомат,5.7 л (270 к.с. / 199 кВт);Бензин,Чорний,Київ,1,true
Lexus,LX 570,Позашляховик / Кросовер,118900,2019,47.0,Повний,Автомат,5.7 л;Бензин,Чорний,Київ,1,true
Lexus,LX 450,Позашляховик / Кросовер,119777,2020,20.0,Повний,,4.5 л (369.92 к.с. / 272 кВт);Дизель,Чорний металік,Харків,2,true
Lexus,LX 570,Позашляховик / Кросовер,124700,2019,10.0,Повний,,5.7 л (367.2 к.с. / 270 кВт);Бензин,Чорний металік,Київ,2,true
Lexus,LX 570,Позашляховик / Кросовер,125521,2019,6.0,Повний,Автомат,5.7 л;Бензин,Чорний металік,Київ,3,true
Lexus,LX 450,Позашляховик / Кросовер,127000,2019,3.0,Повний,Автомат,4.5 л;Дизель,Чорний металік,Київ,4,true
Lexus,LX 570,Позашляховик / Кросовер,133333,2021,2.0,Повний,Автомат,5.7 л;Бензин,Чорний металік,Київ,,true
